Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630653045398,398,-1,-1,-1,2838,d0
1630653045398,398,-1,-1,-1,2842,d0
1630653045398,398,-1,-1,-1,2844,d0
1630653045398,398,-1,-1,-1,2996,d0
1630653045399,399,-1,-1,-1,2824,d0
1630653045399,399,-1,-1,-1,2842,d0
1630653045399,399,-1,-1,-1,2838,d0
1630653045399,399,-1,-1,-1,2766,d0
1630653045400,400,-1,-1,-1,2828,d0
1630653045400,400,-1,-1,-1,2868,d0
1630653045410,410,-1,-1,-1,2818,d0
1630653045410,410,-1,-1,-1,2848,d0
1630653045410,410,-1,-1,-1,2838,d0
1630653045410,410,-1,-1,-1,2828,d0
1630653045410,410,-1,-1,-1,3074,d0
1630653045411,411,-1,-1,-1,2854,d0
1630653045449,449,-1,-1,-1,2834,d0
1630653045450,450,-1,-1,-1,2812,d0
1630653045450,450,-1,-1,-1,2834,d0
1630653045450,450,-1,-1,-1,3382,d0
1630653045450,450,-1,-1,-1,2848,d0
1630653045450,450,-1,-1,-1,2818,d0
1630653045450,450,-1,-1,-1,2848,d0
1630653045450,450,-1,-1,-1,2818,d0
1630653045450,450,-1,-1,-1,2854,d0
1630653045450,450,-1,-1,-1,3132,d0
1630653045451,451,-1,-1,-1,2844,d0
1630653045451,451,-1,-1,-1,2814,d0
1630653045451,451,-1,-1,-1,2832,d0
1630653045452,452,-1,-1,-1,2828,d0
1630653045452,452,-1,-1,-1,2916,d0
1630653045452,452,-1,-1,-1,2812,d0
1630653045452,452,-1,-1,-1,2812,d0
1630653045464,464,-1,-1,-1,2844,d0
1630653045465,465,-1,-1,-1,2824,d0
1630653045465,465,-1,-1,-1,2988,d0
1630653045465,465,-1,-1,-1,3140,d0
1630653045465,465,-1,-1,-1,2832,d0
1630653045465,465,-1,-1,-1,2838,d0
1630653045465,465,-1,-1,-1,2808,d0
1630653045465,465,-1,-1,-1,2874,d0
1630653045465,465,-1,-1,-1,3096,d0
1630653045465,465,-1,-1,-1,3114,d0
1630653045465,465,-1,-1,-1,2832,d0
1630653045465,465,-1,-1,-1,2844,d0
1630653045467,467,-1,-1,-1,2812,d0
1630653045502,502,-1,-1,-1,2834,d0
1630653045502,502,-1,-1,-1,3038,d0
1630653045503,503,-1,-1,-1,2814,d0
1630653045503,503,-1,-1,-1,2828,d0
1630653045503,503,-1,-1,-1,2828,d0
1630653045503,503,-1,-1,-1,3100,d0
1630653045503,503,-1,-1,-1,3060,d0
1630653045503,503,-1,-1,-1,2812,d0
1630653045503,503,-1,-1,-1,3090,d0
1630653045503,503,-1,-1,-1,2832,d0
1630653045503,503,-1,-1,-1,2854,d0
1630653045503,503,-1,-1,-1,2854,d0
1630653045503,503,-1,-1,-1,2854,d0
1630653045503,503,-1,-1,-1,2844,d0
1630653045503,503,-1,-1,-1,2828,d0
1630653045504,504,-1,-1,-1,2822,d0
1630653045504,504,-1,-1,-1,3422,d0
1630653045517,517,-1,-1,-1,2968,d0
1630653045517,517,-1,-1,-1,2858,d0
1630653045517,517,-1,-1,-1,2858,d0
1630653045517,517,-1,-1,-1,2822,d0
1630653045517,517,-1,-1,-1,2874,d0
1630653045517,517,-1,-1,-1,2768,d0
1630653045517,517,-1,-1,-1,2838,d0
1630653045517,517,-1,-1,-1,2848,d0
1630653045545,545,-1,-1,-1,2842,d0
1630653045545,545,-1,-1,-1,2832,d0
1630653045546,546,-1,-1,-1,3116,d0
1630653045546,546,-1,-1,-1,2842,d0
1630653045546,546,-1,-1,-1,2844,d0
1630653045546,546,-1,-1,-1,2822,d0
1630653045546,546,-1,-1,-1,2926,d0
1630653045546,546,-1,-1,-1,2842,d0
1630653045546,546,-1,-1,-1,2828,d0
1630653045546,546,-1,-1,-1,2834,d0
1630653045546,546,-1,-1,-1,2832,d0
1630653045546,546,-1,-1,-1,3120,d0
1630653045546,546,-1,-1,-1,2814,d0
1630653045546,546,-1,-1,-1,2814,d0
1630653045546,546,-1,-1,-1,2848,d0
1630653045546,546,-1,-1,-1,2786,d0
1630653045547,547,-1,-1,-1,2808,d0
1630653045556,556,-1,-1,-1,3382,d0
1630653045556,556,-1,-1,-1,2844,d0
1630653045556,556,-1,-1,-1,2822,d0
1630653045556,556,-1,-1,-1,2802,d0
1630653045585,585,-1,-1,-1,2844,d0
1630653045585,585,-1,-1,-1,3064,d0
1630653045585,585,-1,-1,-1,2786,d0
1630653045585,585,-1,-1,-1,2864,d0
1630653045585,585,-1,-1,-1,2828,d0
1630653045585,585,-1,-1,-1,2818,d0
1630653045585,585,-1,-1,-1,2804,d0
1630653045585,585,-1,-1,-1,2848,d0
1630653045586,586,-1,-1,-1,2844,d0
1630653045586,586,-1,-1,-1,2804,d0
1630653045586,586,-1,-1,-1,2814,d0
1630653045586,586,-1,-1,-1,2844,d0
1630653045586,586,-1,-1,-1,2946,d0
1630653045586,586,-1,-1,-1,2812,d0
1630653045586,586,-1,-1,-1,3146,d0
1630653045586,586,-1,-1,-1,2838,d0
1630653045586,586,-1,-1,-1,2814,d0
1630653045595,595,-1,-1,-1,2822,d0
1630653045595,595,-1,-1,-1,2804,d0
1630653045595,595,-1,-1,-1,2822,d0
1630653045595,595,-1,-1,-1,2812,d0
1630653045632,632,-1,-1,-1,2844,d0
1630653045632,632,-1,-1,-1,2776,d0
1630653045632,632,-1,-1,-1,2884,d0
1630653045632,632,-1,-1,-1,2896,d0
1630653045632,632,-1,-1,-1,2828,d0
1630653045633,633,-1,-1,-1,2814,d0
1630653045633,633,-1,-1,-1,2818,d0
1630653045633,633,-1,-1,-1,2730,d0
1630653045633,633,-1,-1,-1,2838,d0
1630653045633,633,-1,-1,-1,2822,d0
1630653045633,633,-1,-1,-1,2858,d0
1630653045633,633,-1,-1,-1,2854,d0
1630653045633,633,-1,-1,-1,2804,d0
1630653045633,633,-1,-1,-1,2850,d0
1630653045633,633,-1,-1,-1,3126,d0
1630653045633,633,-1,-1,-1,2824,d0
1630653045633,633,-1,-1,-1,2736,d0
1630653045644,644,-1,-1,-1,2922,d0
1630653045645,645,-1,-1,-1,2906,d0
1630653045645,645,-1,-1,-1,2828,d0
1630653045645,645,-1,-1,-1,2824,d0
1630653045645,645,-1,-1,-1,2870,d0
1630653045645,645,-1,-1,-1,2814,d0
1630653045645,645,-1,-1,-1,2808,d0
1630653045645,645,-1,-1,-1,3230,d0
1630653045645,645,-1,-1,-1,2906,d0
1630653045676,676,-1,-1,-1,2680,d0
1630653045676,676,-1,-1,-1,2998,d0
1630653045676,676,-1,-1,-1,2704,d0
1630653045677,677,-1,-1,-1,2688,d0
1630653045677,677,-1,-1,-1,2690,d0
1630653045677,677,-1,-1,-1,2704,d0
1630653045677,677,-1,-1,-1,2696,d0
1630653045677,677,-1,-1,-1,2658,d0
1630653045677,677,-1,-1,-1,2696,d0
1630653045677,677,-1,-1,-1,2716,d0
1630653045677,677,-1,-1,-1,2690,d0
1630653045677,677,-1,-1,-1,2696,d0
1630653045677,677,-1,-1,-1,2704,d0
1630653045677,677,-1,-1,-1,2690,d0
1630653045677,677,-1,-1,-1,2690,d0
1630653045678,678,-1,-1,-1,2684,d0
1630653045678,678,-1,-1,-1,2710,d0
1630653045688,688,-1,-1,-1,2688,d0
1630653045688,688,-1,-1,-1,2670,d0
1630653045688,688,-1,-1,-1,2714,d0
1630653045688,688,-1,-1,-1,2678,d0
1630653045716,716,-1,-1,-1,2670,d0
1630653045716,716,-1,-1,-1,2700,d0
1630653045716,716,-1,-1,-1,2690,d0
1630653045716,716,-1,-1,-1,2618,d0
1630653045716,716,-1,-1,-1,2684,d0
1630653045716,716,-1,-1,-1,2696,d0
1630653045716,716,-1,-1,-1,2680,d0
1630653045716,716,-1,-1,-1,2688,d0
1630653045716,716,-1,-1,-1,2704,d0
1630653045717,717,-1,-1,-1,2704,d0
1630653045717,717,-1,-1,-1,2766,d0
1630653045717,717,-1,-1,-1,2694,d0
1630653045717,717,-1,-1,-1,2608,d0
1630653045717,717,-1,-1,-1,2706,d0
1630653045717,717,-1,-1,-1,2688,d0
1630653045718,718,-1,-1,-1,2690,d0
1630653045718,718,-1,-1,-1,2724,d0
1630653045726,726,-1,-1,-1,2688,d0
1630653045726,726,-1,-1,-1,2670,d0
1630653045726,726,-1,-1,-1,2704,d0
1630653045726,726,-1,-1,-1,2668,d0
1630653045759,759,-1,-1,-1,2680,d0
1630653045759,759,-1,-1,-1,2724,d0
1630653045760,760,-1,-1,-1,2706,d0
1630653045760,760,-1,-1,-1,2670,d0
1630653045760,760,-1,-1,-1,2688,d0
1630653045760,760,-1,-1,-1,2700,d0
1630653045760,760,-1,-1,-1,2684,d0
1630653045760,760,-1,-1,-1,2670,d0
1630653045760,760,-1,-1,-1,2696,d0
1630653045760,760,-1,-1,-1,2650,d0
1630653045760,760,-1,-1,-1,2664,d0
1630653045760,760,-1,-1,-1,2886,d0
1630653045760,760,-1,-1,-1,2982,d0
1630653045760,760,-1,-1,-1,2706,d0
1630653045760,760,-1,-1,-1,2694,d0
1630653045761,761,-1,-1,-1,2684,d0
1630653045761,761,-1,-1,-1,2716,d0
1630653045772,772,-1,-1,-1,2688,d0
1630653045772,772,-1,-1,-1,2688,d0
1630653045772,772,-1,-1,-1,2694,d0
1630653045772,772,-1,-1,-1,2660,d0
1630653045772,772,-1,-1,-1,2684,d0
1630653045772,772,-1,-1,-1,2730,d0
1630653045772,772,-1,-1,-1,2704,d0
1630653045772,772,-1,-1,-1,2706,d0
1630653045773,773,-1,-1,-1,2674,d0
1630653045805,805,-1,-1,-1,2668,d0
1630653045805,805,-1,-1,-1,2688,d0
1630653045805,805,-1,-1,-1,2696,d0
1630653045805,805,-1,-1,-1,2704,d0
1630653045805,805,-1,-1,-1,2710,d0
1630653045805,805,-1,-1,-1,2678,d0
1630653045805,805,-1,-1,-1,2674,d0
1630653045805,805,-1,-1,-1,2710,d0
1630653045805,805,-1,-1,-1,2700,d0
1630653045805,805,-1,-1,-1,2612,d0
1630653045806,806,-1,-1,-1,2680,d0
1630653045806,806,-1,-1,-1,2704,d0
1630653045806,806,-1,-1,-1,2690,d0
1630653045806,806,-1,-1,-1,2956,d0
1630653045806,806,-1,-1,-1,2704,d0
1630653045806,806,-1,-1,-1,2696,d0
1630653045806,806,-1,-1,-1,2670,d0
1630653045816,816,-1,-1,-1,2674,d0
1630653045816,816,-1,-1,-1,2690,d0
1630653045816,816,-1,-1,-1,2706,d0
1630653045816,816,-1,-1,-1,2678,d0
1630653045816,816,-1,-1,-1,2704,d0
1630653045817,817,-1,-1,-1,2704,d0
1630653045852,852,-1,-1,-1,2710,d0
1630653045851,851,-1,-1,-1,2688,d0
1630653045852,852,-1,-1,-1,2690,d0
1630653045852,852,-1,-1,-1,2592,d0
1630653045852,852,-1,-1,-1,2678,d0
1630653045852,852,-1,-1,-1,2792,d0
1630653045853,853,-1,-1,-1,2690,d0
1630653045853,853,-1,-1,-1,2670,d0
1630653045853,853,-1,-1,-1,2720,d0
1630653045853,853,-1,-1,-1,2688,d0
1630653045853,853,-1,-1,-1,2678,d0
1630653045853,853,-1,-1,-1,2688,d0
1630653045853,853,-1,-1,-1,2654,d0
1630653045853,853,-1,-1,-1,2670,d0
1630653045853,853,-1,-1,-1,2688,d0
1630653045854,854,-1,-1,-1,2706,d0
1630653045854,854,-1,-1,-1,3002,d0
1630653045868,868,-1,-1,-1,2700,d0
1630653045868,868,-1,-1,-1,2674,d0
1630653045868,868,-1,-1,-1,2730,d0
1630653045868,868,-1,-1,-1,2688,d0
1630653045869,869,-1,-1,-1,2658,d0
1630653045869,869,-1,-1,-1,2696,d0
1630653045869,869,-1,-1,-1,2690,d0
1630653045897,897,-1,-1,-1,2674,d0
1630653045897,897,-1,-1,-1,2704,d0
1630653045898,898,-1,-1,-1,2972,d0
1630653045898,898,-1,-1,-1,2688,d0
1630653045898,898,-1,-1,-1,2678,d0
1630653045898,898,-1,-1,-1,2660,d0
1630653045898,898,-1,-1,-1,2704,d0
1630653045898,898,-1,-1,-1,2670,d0
1630653045898,898,-1,-1,-1,2706,d0
1630653045898,898,-1,-1,-1,2720,d0
1630653045898,898,-1,-1,-1,2668,d0
1630653045900,900,-1,-1,-1,2674,d0
1630653045900,900,-1,-1,-1,2720,d0
1630653045900,900,-1,-1,-1,2696,d0
1630653045900,900,-1,-1,-1,2592,d0
1630653045900,900,-1,-1,-1,2688,d0
1630653045900,900,-1,-1,-1,2700,d0
1630653045912,912,-1,-1,-1,2690,d0
1630653045912,912,-1,-1,-1,2674,d0
1630653045912,912,-1,-1,-1,2704,d0
1630653045912,912,-1,-1,-1,2706,d0
1630653045937,937,-1,-1,-1,2700,d0
1630653045938,938,-1,-1,-1,2622,d0
1630653045938,938,-1,-1,-1,2696,d0
1630653045938,938,-1,-1,-1,2696,d0
1630653045938,938,-1,-1,-1,2696,d0
1630653045938,938,-1,-1,-1,2714,d0
1630653045939,939,-1,-1,-1,2690,d0
1630653045939,939,-1,-1,-1,2688,d0
1630653045939,939,-1,-1,-1,2696,d0
1630653045941,941,-1,-1,-1,2684,d0
1630653045941,941,-1,-1,-1,2588,d0
1630653045941,941,-1,-1,-1,2700,d0
1630653045941,941,-1,-1,-1,2700,d0
1630653045941,941,-1,-1,-1,2746,d0
1630653045941,941,-1,-1,-1,2674,d0
1630653045941,941,-1,-1,-1,2720,d0
1630653045942,942,-1,-1,-1,2710,d0
1630653045955,955,-1,-1,-1,2670,d0
1630653045955,955,-1,-1,-1,2688,d0
1630653045955,955,-1,-1,-1,2660,d0
1630653045955,955,-1,-1,-1,2670,d0
1630653045955,955,-1,-1,-1,2694,d0
1630653045981,981,-1,-1,-1,2696,d0
1630653045981,981,-1,-1,-1,2880,d0
1630653045981,981,-1,-1,-1,2678,d0
1630653045981,981,-1,-1,-1,2694,d0
1630653045981,981,-1,-1,-1,2684,d0
1630653045981,981,-1,-1,-1,2658,d0
1630653045981,981,-1,-1,-1,2696,d0
1630653045981,981,-1,-1,-1,2696,d0
1630653045981,981,-1,-1,-1,2678,d0
1630653045981,981,-1,-1,-1,2680,d0
1630653045982,982,-1,-1,-1,2700,d0
1630653045982,982,-1,-1,-1,2694,d0
1630653045982,982,-1,-1,-1,2650,d0
1630653045982,982,-1,-1,-1,2684,d0
1630653045982,982,-1,-1,-1,2660,d0
1630653045982,982,-1,-1,-1,2696,d0
1630653045982,982,-1,-1,-1,2678,d0
1630653045997,997,-1,-1,-1,2724,d0
1630653045997,997,-1,-1,-1,2700,d0
1630653045997,997,-1,-1,-1,2704,d0
1630653045998,998,-1,-1,-1,2696,d0
1630653045998,998,-1,-1,-1,2700,d0
1630653045998,998,-1,-1,-1,2678,d0
1630653045998,998,-1,-1,-1,2782,d0
1630653046034,34,-1,-1,-1,2704,d0
1630653046035,35,-1,-1,-1,2684,d0
1630653046035,35,-1,-1,-1,2670,d0
1630653046035,35,-1,-1,-1,2962,d0
1630653046035,35,-1,-1,-1,2700,d0
1630653046035,35,-1,-1,-1,2670,d0
1630653046035,35,-1,-1,-1,2670,d0
1630653046035,35,-1,-1,-1,2714,d0
1630653046035,35,-1,-1,-1,2726,d0
1630653046035,35,-1,-1,-1,2690,d0
1630653046035,35,-1,-1,-1,3012,d0
1630653046036,36,-1,-1,-1,2732,d0
1630653046036,36,-1,-1,-1,2694,d0
1630653046036,36,-1,-1,-1,2684,d0
1630653046036,36,-1,-1,-1,2710,d0
1630653046036,36,-1,-1,-1,2716,d0
1630653046036,36,-1,-1,-1,2642,d0
1630653046048,48,-1,-1,-1,2720,d0
1630653046049,49,-1,-1,-1,2710,d0
1630653046049,49,-1,-1,-1,2762,d0
1630653046049,49,-1,-1,-1,2680,d0
1630653046049,49,-1,-1,-1,2968,d0
1630653046049,49,-1,-1,-1,2700,d0
1630653046049,49,-1,-1,-1,2688,d0
1630653046049,49,-1,-1,-1,2704,d0
1630653046050,50,-1,-1,-1,2716,d0
1630653046080,80,-1,-1,-1,2688,d0
1630653046080,80,-1,-1,-1,2714,d0
1630653046081,81,-1,-1,-1,2706,d0
1630653046081,81,-1,-1,-1,2968,d0
1630653046081,81,-1,-1,-1,2696,d0
1630653046081,81,-1,-1,-1,2838,d0
1630653046081,81,-1,-1,-1,2684,d0
1630653046081,81,-1,-1,-1,2664,d0
1630653046081,81,-1,-1,-1,2670,d0
1630653046081,81,-1,-1,-1,2704,d0
1630653046081,81,-1,-1,-1,2678,d0
1630653046081,81,-1,-1,-1,2690,d0
1630653046081,81,-1,-1,-1,2704,d0
1630653046082,82,-1,-1,-1,2696,d0
1630653046082,82,-1,-1,-1,2690,d0
1630653046082,82,-1,-1,-1,2684,d0
1630653046082,82,-1,-1,-1,3022,d0
1630653046115,115,-1,-1,-1,2694,d0
1630653046116,116,-1,-1,-1,2674,d0
1630653046116,116,-1,-1,-1,2714,d0
1630653046116,116,-1,-1,-1,2700,d0
1630653046116,116,-1,-1,-1,2678,d0
1630653046116,116,-1,-1,-1,2700,d0
1630653046116,116,-1,-1,-1,2700,d0
1630653046116,116,-1,-1,-1,2706,d0
1630653046116,116,-1,-1,-1,2674,d0
1630653046140,140,-1,-1,-1,2704,d0
1630653046140,140,-1,-1,-1,2838,d0
1630653046140,140,-1,-1,-1,2674,d0
1630653046140,140,-1,-1,-1,2700,d0
1630653046140,140,-1,-1,-1,2696,d0
1630653046140,140,-1,-1,-1,2678,d0
1630653046140,140,-1,-1,-1,2688,d0
1630653046140,140,-1,-1,-1,2596,d0
1630653046140,140,-1,-1,-1,2678,d0
1630653046141,141,-1,-1,-1,2690,d0
1630653046141,141,-1,-1,-1,2674,d0
1630653046141,141,-1,-1,-1,2706,d0
1630653046141,141,-1,-1,-1,2680,d0
1630653046141,141,-1,-1,-1,2668,d0
1630653046141,141,-1,-1,-1,2690,d0
1630653046141,141,-1,-1,-1,2714,d0
1630653046141,141,-1,-1,-1,2606,d0
1630653046166,166,-1,-1,-1,2696,d0
1630653046166,166,-1,-1,-1,2700,d0
1630653046166,166,-1,-1,-1,2668,d0
1630653046166,166,-1,-1,-1,2726,d0
1630653046166,166,-1,-1,-1,2688,d0
1630653046166,166,-1,-1,-1,2658,d0
1630653046166,166,-1,-1,-1,2690,d0
1630653046167,167,-1,-1,-1,2696,d0
1630653046167,167,-1,-1,-1,2670,d0
1630653046188,188,-1,-1,-1,2690,d0
1630653046188,188,-1,-1,-1,2690,d0
1630653046188,188,-1,-1,-1,2720,d0
1630653046188,188,-1,-1,-1,2750,d0
1630653046188,188,-1,-1,-1,2960,d0
1630653046188,188,-1,-1,-1,2710,d0
1630653046189,189,-1,-1,-1,2690,d0
1630653046189,189,-1,-1,-1,2858,d0
1630653046189,189,-1,-1,-1,2696,d0
1630653046189,189,-1,-1,-1,2706,d0
1630653046189,189,-1,-1,-1,2680,d0
1630653046189,189,-1,-1,-1,2684,d0
1630653046189,189,-1,-1,-1,2696,d0
1630653046189,189,-1,-1,-1,2696,d0
1630653046189,189,-1,-1,-1,2694,d0
1630653046189,189,-1,-1,-1,2664,d0
1630653046190,190,-1,-1,-1,2632,d0
1630653046243,243,-1,-1,-1,2694,d0
1630653046243,243,-1,-1,-1,2940,d0
1630653046243,243,-1,-1,-1,2710,d0
1630653046243,243,-1,-1,-1,2726,d0
1630653046243,243,-1,-1,-1,2664,d0
1630653046243,243,-1,-1,-1,2710,d0
1630653046244,244,-1,-1,-1,2704,d0
1630653046244,244,-1,-1,-1,2690,d0
1630653046244,244,-1,-1,-1,2612,d0
1630653046244,244,-1,-1,-1,2678,d0
1630653046251,251,-1,-1,-1,2690,d0
1630653046251,251,-1,-1,-1,2650,d0
1630653046251,251,-1,-1,-1,2720,d0
1630653046251,251,-1,-1,-1,2704,d0
1630653046252,252,-1,-1,-1,2680,d0
1630653046252,252,-1,-1,-1,2678,d0
1630653046252,252,-1,-1,-1,2706,d0
1630653046252,252,-1,-1,-1,2704,d0
1630653046252,252,-1,-1,-1,2668,d0
1630653046252,252,-1,-1,-1,2678,d0
1630653046252,252,-1,-1,-1,2690,d0
1630653046252,252,-1,-1,-1,2696,d0
1630653046253,253,-1,-1,-1,2664,d0
1630653046253,253,-1,-1,-1,2978,d0
1630653046253,253,-1,-1,-1,2700,d0
1630653046253,253,-1,-1,-1,2684,d0
1630653046253,253,-1,-1,-1,2704,d0
1630653046266,266,-1,-1,-1,2716,d0
1630653046266,266,-1,-1,-1,2694,d0
1630653046266,266,-1,-1,-1,2674,d0
1630653046266,266,-1,-1,-1,2700,d0
1630653046266,266,-1,-1,-1,2772,d0
1630653046266,266,-1,-1,-1,2720,d0
1630653046266,266,-1,-1,-1,2726,d0
1630653046267,267,-1,-1,-1,2674,d0
1630653046290,290,-1,-1,-1,2684,d0
1630653046290,290,-1,-1,-1,2678,d0
1630653046291,291,-1,-1,-1,2696,d0
1630653046291,291,-1,-1,-1,2716,d0
1630653046291,291,-1,-1,-1,2660,d0
1630653046291,291,-1,-1,-1,2936,d0
1630653046291,291,-1,-1,-1,2714,d0
1630653046294,294,-1,-1,-1,2650,d0
1630653046294,294,-1,-1,-1,2962,d0
1630653046294,294,-1,-1,-1,2704,d0
1630653046294,294,-1,-1,-1,2674,d0
1630653046294,294,-1,-1,-1,2678,d0
1630653046295,295,-1,-1,-1,2714,d0
1630653046295,295,-1,-1,-1,2700,d0
1630653046295,295,-1,-1,-1,2680,d0
1630653046295,295,-1,-1,-1,2668,d0
1630653046295,295,-1,-1,-1,2660,d0
1630653046305,305,-1,-1,-1,2706,d0
1630653046305,305,-1,-1,-1,2670,d0
1630653046305,305,-1,-1,-1,2674,d0
1630653046305,305,-1,-1,-1,2880,d0
1630653046305,305,-1,-1,-1,2710,d0
1630653046305,305,-1,-1,-1,2680,d0
1630653046305,305,-1,-1,-1,2704,d0
1630653046305,305,-1,-1,-1,2710,d0
1630653046305,305,-1,-1,-1,2586,d0
1630653046305,305,-1,-1,-1,2684,d0
1630653046327,327,-1,-1,-1,2726,d0
1630653046327,327,-1,-1,-1,2678,d0
1630653046327,327,-1,-1,-1,2694,d0
1630653046327,327,-1,-1,-1,2688,d0
1630653046327,327,-1,-1,-1,2704,d0
1630653046327,327,-1,-1,-1,2670,d0
1630653046327,327,-1,-1,-1,2688,d0
1630653046327,327,-1,-1,-1,2606,d0
1630653046327,327,-1,-1,-1,2680,d0
1630653046327,327,-1,-1,-1,2668,d0
1630653046327,327,-1,-1,-1,2694,d0
1630653046327,327,-1,-1,-1,2710,d0
1630653046328,328,-1,-1,-1,2678,d0
1630653046329,329,-1,-1,-1,2680,d0
1630653046329,329,-1,-1,-1,2684,d0
1630653046329,329,-1,-1,-1,3002,d0
1630653046329,329,-1,-1,-1,2612,d0
1630653046342,342,-1,-1,-1,2704,d0
1630653046342,342,-1,-1,-1,2710,d0
1630653046342,342,-1,-1,-1,2690,d0
1630653046342,342,-1,-1,-1,2674,d0
1630653046343,343,-1,-1,-1,2714,d0
1630653046368,368,-1,-1,-1,2690,d0
1630653046369,369,-1,-1,-1,2678,d0
1630653046369,369,-1,-1,-1,2670,d0
1630653046369,369,-1,-1,-1,2752,d0
1630653046369,369,-1,-1,-1,2680,d0
1630653046369,369,-1,-1,-1,2704,d0
1630653046369,369,-1,-1,-1,2704,d0
1630653046369,369,-1,-1,-1,2688,d0
1630653046369,369,-1,-1,-1,2668,d0
1630653046369,369,-1,-1,-1,2914,d0
1630653046369,369,-1,-1,-1,2940,d0
1630653046370,370,-1,-1,-1,2942,d0
1630653046370,370,-1,-1,-1,2822,d0
1630653046370,370,-1,-1,-1,2848,d0
1630653046370,370,-1,-1,-1,3024,d0
1630653046371,371,-1,-1,-1,2720,d0
1630653046371,371,-1,-1,-1,2736,d0
1630653046378,378,-1,-1,-1,2742,d0
1630653046378,378,-1,-1,-1,2670,d0
1630653046406,406,-1,-1,-1,2680,d0
1630653046406,406,-1,-1,-1,2704,d0
1630653046406,406,-1,-1,-1,2668,d0
1630653046406,406,-1,-1,-1,2688,d0
1630653046406,406,-1,-1,-1,2696,d0
1630653046406,406,-1,-1,-1,2660,d0
1630653046406,406,-1,-1,-1,2696,d0
1630653046407,407,-1,-1,-1,2704,d0
1630653046407,407,-1,-1,-1,2704,d0
1630653046407,407,-1,-1,-1,2596,d0
1630653046407,407,-1,-1,-1,2678,d0
1630653046408,408,-1,-1,-1,2724,d0
1630653046408,408,-1,-1,-1,2696,d0
1630653046408,408,-1,-1,-1,2670,d0
1630653046408,408,-1,-1,-1,2706,d0
1630653046408,408,-1,-1,-1,2700,d0
1630653046408,408,-1,-1,-1,2664,d0
1630653046418,418,-1,-1,-1,2736,d0
1630653046418,418,-1,-1,-1,2608,d0
1630653046418,418,-1,-1,-1,2742,d0
1630653046419,419,-1,-1,-1,2670,d0
1630653046448,448,-1,-1,-1,2696,d0
1630653046448,448,-1,-1,-1,2714,d0
1630653046448,448,-1,-1,-1,2674,d0
1630653046448,448,-1,-1,-1,2694,d0
1630653046449,449,-1,-1,-1,2704,d0
1630653046449,449,-1,-1,-1,2688,d0
1630653046449,449,-1,-1,-1,2988,d0
1630653046449,449,-1,-1,-1,2704,d0
1630653046449,449,-1,-1,-1,2696,d0
1630653046449,449,-1,-1,-1,2706,d0
1630653046449,449,-1,-1,-1,2674,d0
1630653046449,449,-1,-1,-1,2760,d0
1630653046449,449,-1,-1,-1,2706,d0
1630653046449,449,-1,-1,-1,2694,d0
1630653046449,449,-1,-1,-1,2700,d0
1630653046449,449,-1,-1,-1,2732,d0
1630653046449,449,-1,-1,-1,2684,d0
1630653046458,458,-1,-1,-1,2838,d0
1630653046458,458,-1,-1,-1,2714,d0
1630653046458,458,-1,-1,-1,2674,d0
1630653046459,459,-1,-1,-1,2696,d0
1630653046487,487,-1,-1,-1,2976,d0
1630653046487,487,-1,-1,-1,2658,d0
1630653046487,487,-1,-1,-1,2690,d0
1630653046487,487,-1,-1,-1,2690,d0
1630653046487,487,-1,-1,-1,2710,d0
1630653046487,487,-1,-1,-1,2690,d0
1630653046487,487,-1,-1,-1,2960,d0
1630653046487,487,-1,-1,-1,2714,d0
1630653046487,487,-1,-1,-1,2700,d0
1630653046488,488,-1,-1,-1,2680,d0
1630653046488,488,-1,-1,-1,2642,d0
1630653046488,488,-1,-1,-1,2724,d0
1630653046489,489,-1,-1,-1,2688,d0
1630653046489,489,-1,-1,-1,2696,d0
1630653046489,489,-1,-1,-1,2684,d0
1630653046489,489,-1,-1,-1,2732,d0
1630653046489,489,-1,-1,-1,2680,d0
1630653046499,499,-1,-1,-1,2704,d0
1630653046499,499,-1,-1,-1,2724,d0
1630653046499,499,-1,-1,-1,2632,d0
1630653046499,499,-1,-1,-1,2714,d0
1630653046532,532,-1,-1,-1,2742,d0
1630653046533,533,-1,-1,-1,2706,d0
1630653046533,533,-1,-1,-1,2706,d0
1630653046533,533,-1,-1,-1,2710,d0
1630653046533,533,-1,-1,-1,2724,d0
1630653046533,533,-1,-1,-1,2808,d0
1630653046533,533,-1,-1,-1,2726,d0
1630653046533,533,-1,-1,-1,2760,d0
1630653046533,533,-1,-1,-1,2706,d0
1630653046533,533,-1,-1,-1,2680,d0
1630653046533,533,-1,-1,-1,2720,d0
1630653046534,534,-1,-1,-1,2726,d0
1630653046535,535,-1,-1,-1,2706,d0
1630653046535,535,-1,-1,-1,2700,d0
1630653046535,535,-1,-1,-1,2732,d0
1630653046536,536,-1,-1,-1,2724,d0
1630653046536,536,-1,-1,-1,2736,d0
1630653046556,556,-1,-1,-1,2706,d0
1630653046556,556,-1,-1,-1,3024,d0
1630653046557,557,-1,-1,-1,2684,d0
1630653046557,557,-1,-1,-1,2696,d0
1630653046557,557,-1,-1,-1,2704,d0
1630653046557,557,-1,-1,-1,2742,d0
1630653046557,557,-1,-1,-1,2670,d0
